0,,CP Cost,Name,Jumpdoc,Chapter,Description
147,,300,Magnetic Gloves ,Legend of Zelda: Oracle of Seasons,Destruction,"While these gloves are awkward and somewhat unwieldy, they can be extremely useful in the right scenarios. One of them is bright red, the other a deep blue. Channeling even the tiniest bit of magical energy into them will supercharge their magnetic nature, and will rip weapons and armor off your foes, will yank you across large gaps, and even help you find ores buried in the ground. Normally they wouldn’t be able to function as weapons in their own right, but thanks to this handy dandy Expert Ring, you can punch amazingly hard. You’d deal more damage than a good whack from your basic sword - twice as much, in fact.

Normally you can only use one Ring no matter what. Gear Rings can be used without penalty.
"
148,,300,Fools Ore ,Legend of Zelda: Oracle of Seasons,Destruction,"This is a hunk of rock. It’s unwieldy, it’s lumpy, it’s hard to get a grip on, and it’s quite frankly worthless to any merchant worth their salt. And yet, when it comes to bashing people upside the head with this thing, it seems to be able to deal just as much damage as the legendary Master Sword. By all laws and logic, it should do no such thing. And yet. ...Regardless, to help you compensate for its incredibly odd shape, it also comes with a Charge Ring, something that will let you get a spin attack ready in one fourth the time. I shudder to think what would happen if you forged an actual sword out of this.

Normally you can only use one Ring no matter what. Gear Rings can be used without penalty.
"
149,,300,Fire and Ice Arrows ,Legend of Zelda: The Wind Waker,Destruction,"“The powers of fire and ice have been added to your arrows!”

I really hope you bought the Hero’s Bow if you’re going to buy this, as it would by default be an upgrade to that same weapon. If you didn’t buy it, perhaps you’d like to tack the potential upgrade of freezing or burning your foes onto whatever weapon you do actually have? Both effects require a small amount of magical energy to be used, but are quite worthwhile. As a small note, when attached to the Hero’s Bow, the arrows will gain the ability to alter the environment for a short period of time - a volcano might cool after being struck by a ice arrow, while a frozen wasteland might become somewhat tolerable for a short time after hitting it with a fire arrow.
"
150,,300,Blessing of Din ,Legend of Zelda: Hero of Worlds,Destruction,"Increases your physical and magical power, and allows you to use the spell Din's Fire, creating an expanding dome of flame around you."
151,,300,Elemental Rod ,Legend of Zelda: Hero of Worlds,Destruction,"Fire, Ice, Neutral, or other, you obtain a magical rod attuned to one element of magic, able to dish out pain in that particular flavor. They can also help traverse areas by altering or creating terrain.
"
152,,300,Evil's Bane ,Legend of Zelda: Hero of Worlds,Destruction,"Upgrade for one of your weapons or a shield, making them indestructible and enchanted to do greater damage to evil.
"
153,,300,Megaton Hammer ,Legend of Zelda: Hero of Worlds,Destruction,"A supremely heavy hammer made of solid steel, wieldable by only the mightiest of warriors. Its weight can destroy armor, shatter bones, and crush any obstacle in your path. In addition, the Gorons have enchanted it to wield the elemental power of fire and magma.
"
154,,300,Magic Weapons (Master) ,Terraria,Destruction,"Can take the form of wands, books, or other items that the wielder channels mana into to cause an effect. It is possible, though not suggested, to take an item from a lower ‘rarity’ when purchasing at a higher price.

Get a Sorcerer Emblem or Avenger Emblem, and can pick two weapons that are made of a late Hardmode, pre Lunatic Cultist ore [Chlorophyte, Shroomite, Spectre Bar] or which are listed here: Rainbow Rod, Venom Staff, Shadowbeam Staff, Inferno Fork, Spectre Staff, Staff of Earth, Bat Scepter, Billard Staff, Betsy’s Wrath, Rainbow Gun, Heat Ray, Charged Blaster Cannon, Laser Machinegun, Bubble Gun, Magnet Sphere, Razorblade Typhoon, Toxic Flash, Razorpine, Stellar Tune, Nightglow

See Magic Weapons for more information."
155,,400,Mystic Eyes of Flame ,Tsukihime,Destruction,"Your eyes have command over heat. At first, all you will be able to do is increase the heat of people and objects you look at, burning them and possibly even settingthem aflame, but further training will allow you to manipulate heat more freely and with greater potency. Setting things on fire instantly or freezing them solid at a glance is something within a true master's ability"
156,,400,Seventh Holy Scripture ,Tsukihime,Destruction,"This powerful Conceptual Weapon is made from a unicorn’s horn and the freely given life of a young woman who became the elemental dwelling inside of it. It is a weapon made to kill souls, doing massively increased damage to spirits. 'Immortal' beings that rely on the soul surviving, such as beings making use of reincarnation, can be slain with this weapon. It was reforged into a type of weapon of your choice, or else incorporated into another weapon from a previous jump. The spirit within may be a copy of Nanako or a similar spirit of your choosing.
"
157,,400,Mystic Eyes of Distortion ,Kara no Kyokai,Destruction,"The telekinetic eyes of the Asakami clan. Together, they exert great force on the world in their sights through the vector of spirals of force. The left eye forces rotation to the left, while the right eye does the same to the right. Any location that can be seen can be forcefully twisted in this way, immense force being emitted that’s enough to tear a person in half or crumple up a car. Your eyes are stronger than most, equal to Asagami Fujino, and could potentially warp and distort an entire suspension bridge in a single use, though it may proving tiring to start out trying that."
